timestamp,job_id,molecule,r,basis,run_id,parameters,qubits,depth,total_gates,shots,single_qubit_gates,two_qubit_gates,multi_qubit_gates,e_sqd,e_ccsd,e_fci,delta_ccsd,delta_fci,sampling_dim,post_cr_dim,sub_space_dim,sym_space_dim,hil_space_dim,postcr_sym_ratio,sub_sym_ratio,sym_hil_ratio,cr_iter,cr_batches,cr_samples_per_batch,cr_max_davidson_cycles,pre_time,benchmarking_time,sampling_time,cr_time,post_time,sleep_time,total_time,memory_mb,hostname,job_metadata,resource_estimation,count_ops,counts_dict
2025-12-04 20:31:51,019ae9e1-fde7-73e3-857b-9951f415fd3b,H2_r10,0.8646,sto3g,1,2,4,64,86,10000,36,50,0,-1.1262623201831792,-1.1262626486184593,-1.1262623201831803,3.2843528008363876e-07,1.1102230246251565e-15,16,4,4,4.0,16,1.0,1.0,0.25,10,1,100000000.0,200,0.4552900699782185,0.4376231259666383,19.033085718983784,0.2132406090386212,0.0001007320242933929,0.5,20.139340255991556,623.386624,QclairServer,"{'shots': 10000, 'timestamps': {'received': '2025-12-04T15:01:33.415304Z', 'validation_started': '2025-12-04T15:01:33.424003Z', 'fetch_calibration_started': '2025-12-04T15:01:33.429883Z', 'fetch_calibration_ended': '2025-12-04T15:01:33.469503Z', 'compilation_started': '2025-12-04T15:01:33.478076Z', 'compilation_ended': '2025-12-04T15:01:33.560803Z', 'save_sweep_metadata_ended': '2025-12-04T15:01:34.799048Z', 'pending_execution': '2025-12-04T15:01:34.814784Z', 'execution_started': '2025-12-04T15:01:42.661181Z', 'execution_ended': '2025-12-04T15:01:47.091332Z', 'post_processing_pending': '2025-12-04T15:01:47.123412Z', 'post_processing_started': '2025-12-04T15:01:47.126901Z', 'ready': '2025-12-04T15:01:47.183363Z'}}","{'r': 36, 'move': 32, 'cz': 18}","OrderedDict([('r', 36), ('move', 32), ('cz', 18), ('measure', 4), ('barrier', 1)])","{'0101': 339, '1100': 1232, '0111': 440, '1011': 546, '1001': 368, '0011': 1153, '1101': 631, '0000': 980, '0010': 437, '1110': 466, '1111': 1336, '0100': 430, '0110': 251, '1000': 529, '0001': 630, '1010': 232}"
2025-12-04 20:32:05,019ae9e2-4afe-7002-8e86-9b6bd4138567,H2_r10,0.8646,sto3g,2,2,4,64,86,10000,36,50,0,-1.1262623201831792,-1.1262626486184593,-1.1262623201831803,3.2843528008363876e-07,1.1102230246251565e-15,16,4,4,4.0,16,1.0,1.0,0.25,10,1,100000000.0,200,0.4552900699782185,0.4376231259666383,12.408726984984241,0.33909026900073513,0.00013918901095166802,0.5,13.640869638940785,623.386624,QclairServer,"{'shots': 10000, 'timestamps': {'received': '2025-12-04T15:01:53.126896Z', 'validation_started': '2025-12-04T15:01:53.132135Z', 'fetch_calibration_started': '2025-12-04T15:01:53.135791Z', 'fetch_calibration_ended': '2025-12-04T15:01:53.157603Z', 'compilation_started': '2025-12-04T15:01:53.162549Z', 'compilation_ended': '2025-12-04T15:01:53.320498Z', 'save_sweep_metadata_ended': '2025-12-04T15:01:55.132330Z', 'pending_execution': '2025-12-04T15:01:55.158179Z', 'execution_started': '2025-12-04T15:01:55.198975Z', 'execution_ended': '2025-12-04T15:01:59.703368Z', 'post_processing_pending': '2025-12-04T15:01:59.738428Z', 'post_processing_started': '2025-12-04T15:01:59.751245Z', 'ready': '2025-12-04T15:01:59.863656Z'}}","{'r': 36, 'move': 32, 'cz': 18}","OrderedDict([('r', 36), ('move', 32), ('cz', 18), ('measure', 4), ('barrier', 1)])","{'0000': 1023, '0100': 425, '0101': 326, '1111': 1394, '1010': 273, '0011': 1188, '0110': 222, '1011': 608, '0111': 483, '1110': 435, '1100': 1122, '1000': 499, '1101': 616, '1001': 368, '0001': 590, '0010': 428}"
2025-12-04 20:32:18,019ae9e2-7ebf-7e30-9fa5-ad50f5fa2893,H2_r10,0.8646,sto3g,3,2,4,64,86,10000,36,50,0,-1.1262623201831792,-1.1262626486184593,-1.1262623201831803,3.2843528008363876e-07,1.1102230246251565e-15,16,4,4,4.0,16,1.0,1.0,0.25,10,1,100000000.0,200,0.4552900699782185,0.4376231259666383,12.826387979032006,0.022931889980100095,0.00010952498996630311,0.5,13.74234258994693,623.386624,QclairServer,"{'shots': 10000, 'timestamps': {'received': '2025-12-04T15:02:06.378089Z', 'validation_started': '2025-12-04T15:02:06.393787Z', 'fetch_calibration_started': '2025-12-04T15:02:06.400166Z', 'fetch_calibration_ended': '2025-12-04T15:02:06.445660Z', 'compilation_started': '2025-12-04T15:02:06.457828Z', 'compilation_ended': '2025-12-04T15:02:06.586878Z', 'save_sweep_metadata_ended': '2025-12-04T15:02:07.844809Z', 'pending_execution': '2025-12-04T15:02:07.858727Z', 'execution_started': '2025-12-04T15:02:09.959503Z', 'execution_ended': '2025-12-04T15:02:14.384819Z', 'post_processing_pending': '2025-12-04T15:02:14.410500Z', 'post_processing_started': '2025-12-04T15:02:14.415045Z', 'ready': '2025-12-04T15:02:14.580398Z'}}","{'r': 36, 'move': 32, 'cz': 18}","OrderedDict([('r', 36), ('move', 32), ('cz', 18), ('measure', 4), ('barrier', 1)])","{'0000': 1056, '1011': 540, '1100': 1153, '0011': 1200, '0101': 351, '1111': 1379, '1001': 357, '1010': 277, '1101': 579, '0111': 451, '0010': 449, '0001': 586, '1000': 514, '0110': 245, '1110': 456, '0100': 407}"
2025-12-04 20:32:33,019ae9e2-b371-77c2-8e37-0c29fad4d200,H2_r11,0.92733333,sto3g,1,2,4,64,87,10000,37,50,0,-1.1156637979421742,-1.1156637979462372,-1.115663797942175,4.062972180918223e-12,8.881784197001252e-16,16,4,4,4.0,16,1.0,1.0,0.25,10,1,100000000.0,200,0.07927176397060975,0.06588733399985358,14.348497726023197,0.10512504598591477,0.00010114203905686736,0.5,14.598883012018632,623.39072,QclairServer,"{'shots': 10000, 'timestamps': {'received': '2025-12-04T15:02:20.161995Z', 'validation_started': '2025-12-04T15:02:20.167716Z', 'fetch_calibration_started': '2025-12-04T15:02:20.171777Z', 'fetch_calibration_ended': '2025-12-04T15:02:20.209591Z', 'compilation_started': '2025-12-04T15:02:20.220977Z', 'compilation_ended': '2025-12-04T15:02:20.351591Z', 'save_sweep_metadata_ended': '2025-12-04T15:02:21.577106Z', 'pending_execution': '2025-12-04T15:02:21.591462Z', 'execution_started': '2025-12-04T15:02:24.717964Z', 'execution_ended': '2025-12-04T15:02:29.151889Z', 'post_processing_pending': '2025-12-04T15:02:29.182697Z', 'post_processing_started': '2025-12-04T15:02:29.196894Z', 'ready': '2025-12-04T15:02:29.278154Z'}}","{'r': 37, 'move': 32, 'cz': 18}","OrderedDict([('r', 37), ('move', 32), ('cz', 18), ('measure', 4), ('barrier', 1)])","{'1010': 246, '0000': 1047, '1111': 1396, '1000': 314, '1101': 629, '1100': 1177, '0001': 603, '0011': 1249, '0111': 447, '0101': 331, '0010': 524, '1110': 557, '0100': 442, '1001': 269, '0110': 330, '1011': 439}"
2025-12-04 20:32:47,019ae9e2-edca-7ae3-82fb-a402f083a3b0,H2_r11,0.92733333,sto3g,2,2,4,64,87,10000,37,50,0,-1.1156637979421742,-1.1156637979462372,-1.115663797942175,4.062972180918223e-12,8.881784197001252e-16,16,4,4,4.0,16,1.0,1.0,0.25,10,1,100000000.0,200,0.07927176397060975,0.06588733399985358,13.269925161032006,0.21197389700682834,0.00011103699216619134,0.5,13.627169193001464,623.39072,QclairServer,"{'shots': 10000, 'timestamps': {'received': '2025-12-04T15:02:34.790328Z', 'validation_started': '2025-12-04T15:02:34.795674Z', 'fetch_calibration_started': '2025-12-04T15:02:34.799081Z', 'fetch_calibration_ended': '2025-12-04T15:02:34.824361Z', 'compilation_started': '2025-12-04T15:02:34.828153Z', 'compilation_ended': '2025-12-04T15:02:35.051557Z', 'save_sweep_metadata_ended': '2025-12-04T15:02:36.478238Z', 'pending_execution': '2025-12-04T15:02:36.487353Z', 'execution_started': '2025-12-04T15:02:39.397392Z', 'execution_ended': '2025-12-04T15:02:43.793811Z', 'post_processing_pending': '2025-12-04T15:02:43.818388Z', 'post_processing_started': '2025-12-04T15:02:43.821486Z', 'ready': '2025-12-04T15:02:43.865732Z'}}","{'r': 37, 'move': 32, 'cz': 18}","OrderedDict([('r', 37), ('move', 32), ('cz', 18), ('measure', 4), ('barrier', 1)])","{'0011': 1216, '1111': 1342, '0100': 489, '1001': 281, '0000': 1036, '1100': 1093, '1011': 434, '1000': 418, '0001': 579, '0101': 349, '1110': 575, '0010': 583, '0111': 483, '1101': 617, '1010': 213, '0110': 292}"
2025-12-04 20:33:03,019ae9e3-246b-7b13-83d1-10b35db2034c,H2_r11,0.92733333,sto3g,3,2,4,64,87,10000,37,50,0,-1.1156637979421742,-1.1156637979462372,-1.115663797942175,4.062972180918223e-12,8.881784197001252e-16,16,4,4,4.0,16,1.0,1.0,0.25,10,1,100000000.0,200,0.07927176397060975,0.06588733399985358,14.563841495022643,0.39608546398812905,0.00010353501420468092,0.5,15.10518959199544,623.39072,QclairServer,"{'shots': 10000, 'timestamps': {'received': '2025-12-04T15:02:49.059647Z', 'validation_started': '2025-12-04T15:02:49.064734Z', 'fetch_calibration_started': '2025-12-04T15:02:49.067892Z', 'fetch_calibration_ended': '2025-12-04T15:02:49.093311Z', 'compilation_started': '2025-12-04T15:02:49.098214Z', 'compilation_ended': '2025-12-04T15:02:49.196690Z', 'save_sweep_metadata_ended': '2025-12-04T15:02:50.481151Z', 'pending_execution': '2025-12-04T15:02:50.495613Z', 'execution_started': '2025-12-04T15:02:54.373623Z', 'execution_ended': '2025-12-04T15:02:58.875652Z', 'post_processing_pending': '2025-12-04T15:02:58.911893Z', 'post_processing_started': '2025-12-04T15:02:58.915500Z', 'ready': '2025-12-04T15:02:58.934832Z'}}","{'r': 37, 'move': 32, 'cz': 18}","OrderedDict([('r', 37), ('move', 32), ('cz', 18), ('measure', 4), ('barrier', 1)])","{'1111': 1289, '0100': 474, '0000': 1039, '1100': 1127, '1000': 388, '1010': 231, '1011': 481, '0011': 1305, '0010': 570, '0111': 492, '1110': 560, '0110': 295, '1101': 586, '1001': 276, '0101': 328, '0001': 559}"
2025-12-04 20:33:17,019ae9e3-63c0-7082-9614-174db535d87a,H2_r12,0.99006667,sto3g,1,2,4,64,86,10000,36,50,0,-1.1032337650477477,-1.103233765057488,-1.1032337650477477,9.740208639641423e-12,0.0,16,4,4,4.0,16,1.0,1.0,0.25,10,1,100000000.0,200,0.5820597520214505,0.5486938820104115,13.143159247993026,0.5105442499625497,0.00010086101246997714,0.5,14.784557992999908,623.39072,QclairServer,"{'shots': 10000, 'timestamps': {'received': '2025-12-04T15:03:04.953279Z', 'validation_started': '2025-12-04T15:03:04.961324Z', 'fetch_calibration_started': '2025-12-04T15:03:04.966977Z', 'fetch_calibration_ended': '2025-12-04T15:03:05.011276Z', 'compilation_started': '2025-12-04T15:03:05.018209Z', 'compilation_ended': '2025-12-04T15:03:05.162086Z', 'save_sweep_metadata_ended': '2025-12-04T15:03:06.384957Z', 'pending_execution': '2025-12-04T15:03:06.396298Z', 'execution_started': '2025-12-04T15:03:09.043995Z', 'execution_ended': '2025-12-04T15:03:13.430185Z', 'post_processing_pending': '2025-12-04T15:03:13.467594Z', 'post_processing_started': '2025-12-04T15:03:13.472304Z', 'ready': '2025-12-04T15:03:13.662821Z'}}","{'r': 36, 'move': 32, 'cz': 18}","OrderedDict([('r', 36), ('move', 32), ('cz', 18), ('measure', 4), ('barrier', 1)])","{'0001': 646, '1110': 418, '0110': 235, '1001': 354, '1111': 1320, '0010': 496, '1100': 1060, '0011': 1358, '1000': 458, '0000': 1162, '1010': 223, '1011': 478, '1101': 605, '0101': 335, '0111': 422, '0100': 430}"
2025-12-04 20:33:35,019ae9e3-9aa0-7962-9382-41d85d0bfe3d,H2_r12,0.99006667,sto3g,2,2,4,64,86,10000,36,50,0,-1.1032337650477477,-1.103233765057488,-1.1032337650477477,9.740208639641423e-12,0.0,16,4,4,4.0,16,1.0,1.0,0.25,10,1,100000000.0,200,0.5820597520214505,0.5486938820104115,16.619693490036298,0.19846513000084087,0.00011225795606151223,0.5,17.949024512025062,623.39072,QclairServer,"{'shots': 10000, 'timestamps': {'received': '2025-12-04T15:03:19.010749Z', 'validation_started': '2025-12-04T15:03:19.018766Z', 'fetch_calibration_started': '2025-12-04T15:03:19.024606Z', 'fetch_calibration_ended': '2025-12-04T15:03:19.069680Z', 'compilation_started': '2025-12-04T15:03:19.079631Z', 'compilation_ended': '2025-12-04T15:03:19.204887Z', 'save_sweep_metadata_ended': '2025-12-04T15:03:20.484981Z', 'pending_execution': '2025-12-04T15:03:20.499053Z', 'execution_started': '2025-12-04T15:03:27.425651Z', 'execution_ended': '2025-12-04T15:03:31.881841Z', 'post_processing_pending': '2025-12-04T15:03:31.911317Z', 'post_processing_started': '2025-12-04T15:03:31.914608Z', 'ready': '2025-12-04T15:03:32.009348Z'}}","{'r': 36, 'move': 32, 'cz': 18}","OrderedDict([('r', 36), ('move', 32), ('cz', 18), ('measure', 4), ('barrier', 1)])","{'1111': 1158, '0011': 1446, '0111': 510, '0000': 1216, '1101': 591, '1011': 466, '1110': 409, '1100': 1059, '1000': 420, '1010': 249, '0001': 618, '0010': 504, '0101': 360, '1001': 295, '0100': 459, '0110': 240}"
2025-12-04 20:33:55,019ae9e3-de23-71c1-b5b0-d8117c9f81d6,H2_r12,0.99006667,sto3g,3,2,4,64,86,10000,36,50,0,-1.1032337650477477,-1.103233765057488,-1.1032337650477477,9.740208639641423e-12,0.0,16,4,4,4.0,16,1.0,1.0,0.25,10,1,100000000.0,200,0.5820597520214505,0.5486938820104115,19.207478681986686,0.1650463220430538,9.783700807020068e-05,0.5,20.503376475069672,623.398912,QclairServer,"{'shots': 10000, 'timestamps': {'received': '2025-12-04T15:03:36.328288Z', 'validation_started': '2025-12-04T15:03:36.333883Z', 'fetch_calibration_started': '2025-12-04T15:03:36.337043Z', 'fetch_calibration_ended': '2025-12-04T15:03:36.364462Z', 'compilation_started': '2025-12-04T15:03:36.369698Z', 'compilation_ended': '2025-12-04T15:03:36.456051Z', 'save_sweep_metadata_ended': '2025-12-04T15:03:37.702410Z', 'pending_execution': '2025-12-04T15:03:37.712167Z', 'execution_started': '2025-12-04T15:03:46.544482Z', 'execution_ended': '2025-12-04T15:03:50.955869Z', 'post_processing_pending': '2025-12-04T15:03:50.983854Z', 'post_processing_started': '2025-12-04T15:03:50.986918Z', 'ready': '2025-12-04T15:03:51.153324Z'}}","{'r': 36, 'move': 32, 'cz': 18}","OrderedDict([('r', 36), ('move', 32), ('cz', 18), ('measure', 4), ('barrier', 1)])","{'1111': 1263, '1101': 607, '1011': 478, '0111': 504, '0000': 1157, '1001': 283, '0001': 624, '0011': 1350, '1100': 1051, '0110': 264, '0010': 504, '0100': 470, '1110': 427, '0101': 360, '1000': 434, '1010': 224}"
2025-12-04 20:34:13,019ae9e4-2d76-7ed0-a5a8-6e18b2fea91b,H2_r13,1.0528,sto3g,1,2,4,64,88,10000,38,50,0,-1.0897245212891884,-1.0897245213140576,-1.0897245212891882,2.486921779620843e-11,2.220446049250313e-16,16,4,4,4.0,16,1.0,1.0,0.25,10,1,100000000.0,200,0.30211879196576774,0.3067555039888248,17.672393173037563,0.34135714697185904,0.00010852300329133868,0.5,18.622733138967305,623.403008,QclairServer,"{'shots': 10000, 'timestamps': {'received': '2025-12-04T15:03:56.690512Z', 'validation_started': '2025-12-04T15:03:56.698833Z', 'fetch_calibration_started': '2025-12-04T15:03:56.703803Z', 'fetch_calibration_ended': '2025-12-04T15:03:56.737271Z', 'compilation_started': '2025-12-04T15:03:56.743984Z', 'compilation_ended': '2025-12-04T15:03:56.940074Z', 'save_sweep_metadata_ended': '2025-12-04T15:03:58.066059Z', 'pending_execution': '2025-12-04T15:03:58.073047Z', 'execution_started': '2025-12-04T15:04:03.923383Z', 'execution_ended': '2025-12-04T15:04:08.492986Z', 'post_processing_pending': '2025-12-04T15:04:08.531173Z', 'post_processing_started': '2025-12-04T15:04:08.534598Z', 'ready': '2025-12-04T15:04:08.697356Z'}}","{'r': 38, 'move': 32, 'cz': 18}","OrderedDict([('r', 38), ('move', 32), ('cz', 18), ('measure', 4), ('barrier', 1)])","{'0011': 1203, '0101': 284, '1010': 230, '0111': 442, '0000': 1136, '0100': 492, '1111': 1406, '0010': 397, '0001': 456, '1100': 1317, '1110': 475, '0110': 243, '1001': 321, '1011': 515, '1000': 550, '1101': 533}"
2025-12-04 20:34:30,019ae9e4-75eb-7070-85ae-5e8bc9b5b244,H2_r13,1.0528,sto3g,2,2,4,64,88,10000,38,50,0,-1.0897245212891884,-1.0897245213140576,-1.0897245212891882,2.486921779620843e-11,2.220446049250313e-16,16,4,4,4.0,16,1.0,1.0,0.25,10,1,100000000.0,200,0.30211879196576774,0.3067555039888248,15.922348366002552,0.14670240302802995,0.00010721100261434913,0.5,16.67803227598779,623.403008,QclairServer,"{'shots': 10000, 'timestamps': {'received': '2025-12-04T15:04:15.371157Z', 'validation_started': '2025-12-04T15:04:15.376863Z', 'fetch_calibration_started': '2025-12-04T15:04:15.381600Z', 'fetch_calibration_ended': '2025-12-04T15:04:15.427746Z', 'compilation_started': '2025-12-04T15:04:15.434965Z', 'compilation_ended': '2025-12-04T15:04:15.535850Z', 'save_sweep_metadata_ended': '2025-12-04T15:04:16.812755Z', 'pending_execution': '2025-12-04T15:04:16.830043Z', 'execution_started': '2025-12-04T15:04:22.533162Z', 'execution_ended': '2025-12-04T15:04:27.009367Z', 'post_processing_pending': '2025-12-04T15:04:27.039369Z', 'post_processing_started': '2025-12-04T15:04:27.043876Z', 'ready': '2025-12-04T15:04:27.137247Z'}}","{'r': 38, 'move': 32, 'cz': 18}","OrderedDict([('r', 38), ('move', 32), ('cz', 18), ('measure', 4), ('barrier', 1)])","{'1100': 1382, '0000': 1084, '0101': 268, '0100': 459, '0011': 1156, '1001': 307, '1010': 257, '0001': 449, '1011': 564, '1101': 547, '1111': 1400, '0010': 408, '0111': 431, '1110': 474, '1000': 558, '0110': 256}"
2025-12-04 20:34:45,019ae9e4-b65a-7893-8205-548b73b15413,H2_r13,1.0528,sto3g,3,2,4,64,88,10000,38,50,0,-1.0897245212891884,-1.0897245213140576,-1.0897245212891882,2.486921779620843e-11,2.220446049250313e-16,16,4,4,4.0,16,1.0,1.0,0.25,10,1,100000000.0,200,0.30211879196576774,0.3067555039888248,14.5099251329666,0.02238390501588583,0.00010388600639998913,0.5,15.141287219943479,623.407104,QclairServer,"{'shots': 10000, 'timestamps': {'received': '2025-12-04T15:04:31.909818Z', 'validation_started': '2025-12-04T15:04:31.915479Z', 'fetch_calibration_started': '2025-12-04T15:04:31.919907Z', 'fetch_calibration_ended': '2025-12-04T15:04:31.950157Z', 'compilation_started': '2025-12-04T15:04:31.955211Z', 'compilation_ended': '2025-12-04T15:04:32.162053Z', 'save_sweep_metadata_ended': '2025-12-04T15:04:33.272933Z', 'pending_execution': '2025-12-04T15:04:33.283543Z', 'execution_started': '2025-12-04T15:04:37.369328Z', 'execution_ended': '2025-12-04T15:04:41.758444Z', 'post_processing_pending': '2025-12-04T15:04:41.780075Z', 'post_processing_started': '2025-12-04T15:04:41.782457Z', 'ready': '2025-12-04T15:04:41.906053Z'}}","{'r': 38, 'move': 32, 'cz': 18}","OrderedDict([('r', 38), ('move', 32), ('cz', 18), ('measure', 4), ('barrier', 1)])","{'0010': 391, '0011': 1186, '1100': 1300, '1101': 569, '1000': 545, '1111': 1407, '0101': 314, '1001': 324, '1011': 588, '1110': 464, '0001': 428, '0111': 447, '0000': 1053, '0100': 465, '1010': 254, '0110': 265}"
2025-12-04 20:34:59,019ae9e4-f360-7b32-a3e4-11a738500d32,H2_r14,1.11553333,sto3g,1,2,4,64,86,10000,36,50,0,-1.0756965352548467,-1.0756965353163552,-1.0756965352548467,6.150857601028292e-11,0.0,16,4,4,4.0,16,1.0,1.0,0.25,10,1,100000000.0,200,0.584794539026916,0.36650588596239686,13.016668404045049,0.1637937899795361,9.861798025667667e-05,0.5,14.131861236994155,623.4112,QclairServer,"{'shots': 10000, 'timestamps': {'received': '2025-12-04T15:04:47.266486Z', 'validation_started': '2025-12-04T15:04:47.274996Z', 'fetch_calibration_started': '2025-12-04T15:04:47.280676Z', 'fetch_calibration_ended': '2025-12-04T15:04:47.318639Z', 'compilation_started': '2025-12-04T15:04:47.332152Z', 'compilation_ended': '2025-12-04T15:04:47.597214Z', 'save_sweep_metadata_ended': '2025-12-04T15:04:48.663926Z', 'pending_execution': '2025-12-04T15:04:48.679366Z', 'execution_started': '2025-12-04T15:04:51.748906Z', 'execution_ended': '2025-12-04T15:04:56.183453Z', 'post_processing_pending': '2025-12-04T15:04:56.215233Z', 'post_processing_started': '2025-12-04T15:04:56.219678Z', 'ready': '2025-12-04T15:04:56.244330Z'}}","{'r': 36, 'move': 32, 'cz': 18}","OrderedDict([('r', 36), ('move', 32), ('cz', 18), ('measure', 4), ('barrier', 1)])","{'0001': 599, '1111': 1255, '1000': 505, '0100': 466, '0111': 509, '1101': 549, '0110': 263, '0011': 1246, '0000': 1130, '1100': 1067, '1110': 442, '0101': 377, '0010': 435, '1001': 323, '1010': 241, '1011': 593}"
2025-12-04 20:35:16,019ae9e5-28de-79a1-a61b-07be13a82e2e,H2_r14,1.11553333,sto3g,2,2,4,64,86,10000,36,50,0,-1.0756965352548467,-1.0756965353163552,-1.0756965352548467,6.150857601028292e-11,0.0,16,4,4,4.0,16,1.0,1.0,0.25,10,1,100000000.0,200,0.584794539026916,0.36650588596239686,15.898337493010331,0.6595872709876858,0.0001110169687308371,0.5,17.50933620595606,623.4112,QclairServer,"{'shots': 10000, 'timestamps': {'received': '2025-12-04T15:05:01.237991Z', 'validation_started': '2025-12-04T15:05:01.242491Z', 'fetch_calibration_started': '2025-12-04T15:05:01.245206Z', 'fetch_calibration_ended': '2025-12-04T15:05:01.273425Z', 'compilation_started': '2025-12-04T15:05:01.278489Z', 'compilation_ended': '2025-12-04T15:05:01.359662Z', 'save_sweep_metadata_ended': '2025-12-04T15:05:02.678107Z', 'pending_execution': '2025-12-04T15:05:02.684486Z', 'execution_started': '2025-12-04T15:05:08.288002Z', 'execution_ended': '2025-12-04T15:05:12.747860Z', 'post_processing_pending': '2025-12-04T15:05:12.786227Z', 'post_processing_started': '2025-12-04T15:05:12.790106Z', 'ready': '2025-12-04T15:05:12.819453Z'}}","{'r': 36, 'move': 32, 'cz': 18}","OrderedDict([('r', 36), ('move', 32), ('cz', 18), ('measure', 4), ('barrier', 1)])","{'0011': 1157, '1111': 1312, '0101': 347, '1110': 440, '1100': 1152, '1001': 354, '0010': 452, '0000': 1114, '0001': 617, '1011': 579, '1010': 220, '1000': 490, '0100': 452, '0111': 458, '0110': 243, '1101': 613}"
2025-12-04 20:35:33,019ae9e5-6b84-7f12-85c8-9bf570802490,H2_r14,1.11553333,sto3g,3,2,4,64,86,10000,36,50,0,-1.0756965352548467,-1.0756965353163552,-1.0756965352548467,6.150857601028292e-11,0.0,16,4,4,4.0,16,1.0,1.0,0.25,10,1,100000000.0,200,0.584794539026916,0.36650588596239686,15.462027156958356,0.11894783796742558,0.00010707101318985224,0.5,16.532382490928285,623.4112,QclairServer,"{'shots': 10000, 'timestamps': {'received': '2025-12-04T15:05:18.107196Z', 'validation_started': '2025-12-04T15:05:18.112462Z', 'fetch_calibration_started': '2025-12-04T15:05:18.116541Z', 'fetch_calibration_ended': '2025-12-04T15:05:18.151360Z', 'compilation_started': '2025-12-04T15:05:18.157097Z', 'compilation_ended': '2025-12-04T15:05:18.297952Z', 'save_sweep_metadata_ended': '2025-12-04T15:05:19.499253Z', 'pending_execution': '2025-12-04T15:05:19.507506Z', 'execution_started': '2025-12-04T15:05:23.145856Z', 'execution_ended': '2025-12-04T15:05:27.647097Z', 'post_processing_pending': '2025-12-04T15:05:27.678920Z', 'post_processing_started': '2025-12-04T15:05:27.701813Z', 'ready': '2025-12-04T15:05:27.867696Z'}}","{'r': 36, 'move': 32, 'cz': 18}","OrderedDict([('r', 36), ('move', 32), ('cz', 18), ('measure', 4), ('barrier', 1)])","{'0001': 592, '0101': 356, '1101': 603, '1100': 1141, '1000': 517, '1111': 1213, '0010': 468, '0000': 1080, '1110': 506, '1011': 478, '0110': 299, '0011': 1183, '1001': 357, '0100': 479, '1010': 280, '0111': 448}"
2025-12-04 20:35:48,019ae9e5-acd6-77f2-9ad5-4b951951dc38,H2_r15,1.17826667,sto3g,1,2,4,64,85,10000,35,50,0,-1.0615843272621632,-1.0615843274062498,-1.0615843272621628,1.4408652049269222e-10,4.440892098500626e-16,16,4,4,4.0,16,1.0,1.0,0.25,10,1,100000000.0,200,0.5605202090227976,0.42171820101793855,14.393569578998722,0.34710909600835294,9.326002327725291e-05,0.5,15.723010345071089,623.4112,QclairServer,"{'shots': 10000, 'timestamps': {'received': '2025-12-04T15:05:34.747383Z', 'validation_started': '2025-12-04T15:05:34.752479Z', 'fetch_calibration_started': '2025-12-04T15:05:34.755944Z', 'fetch_calibration_ended': '2025-12-04T15:05:34.787657Z', 'compilation_started': '2025-12-04T15:05:34.791957Z', 'compilation_ended': '2025-12-04T15:05:34.933160Z', 'save_sweep_metadata_ended': '2025-12-04T15:05:37.330272Z', 'pending_execution': '2025-12-04T15:05:37.337231Z', 'execution_started': '2025-12-04T15:05:40.927142Z', 'execution_ended': '2025-12-04T15:05:45.336477Z', 'post_processing_pending': '2025-12-04T15:05:45.357911Z', 'post_processing_started': '2025-12-04T15:05:45.360504Z', 'ready': '2025-12-04T15:05:45.418533Z'}}","{'r': 35, 'move': 32, 'cz': 18}","OrderedDict([('r', 35), ('move', 32), ('cz', 18), ('measure', 4), ('barrier', 1)])","{'1001': 284, '1111': 1364, '1100': 1257, '0000': 1027, '0011': 1233, '1000': 485, '0101': 310, '0010': 468, '1101': 540, '1010': 256, '0001': 484, '1110': 580, '1011': 518, '0110': 253, '0100': 474, '0111': 467}"
2025-12-04 20:36:11,019ae9e5-e853-7af0-a1ad-e9cbe951c038,H2_r15,1.17826667,sto3g,2,2,4,64,85,10000,35,50,0,-1.0615843272621632,-1.0615843274062498,-1.0615843272621628,1.4408652049269222e-10,4.440892098500626e-16,16,4,4,4.0,16,1.0,1.0,0.25,10,1,100000000.0,200,0.5605202090227976,0.42171820101793855,19.041050978004932,3.422010079957545,0.00011800701031461358,0.5,23.445417475013528,623.4112,QclairServer,"{'shots': 10000, 'timestamps': {'received': '2025-12-04T15:05:50.211832Z', 'validation_started': '2025-12-04T15:05:50.217359Z', 'fetch_calibration_started': '2025-12-04T15:05:50.221439Z', 'fetch_calibration_ended': '2025-12-04T15:05:50.256516Z', 'compilation_started': '2025-12-04T15:05:50.266151Z', 'compilation_ended': '2025-12-04T15:05:50.400924Z', 'save_sweep_metadata_ended': '2025-12-04T15:05:51.619172Z', 'pending_execution': '2025-12-04T15:05:51.634050Z', 'execution_started': '2025-12-04T15:06:00.503188Z', 'execution_ended': '2025-12-04T15:06:04.964340Z', 'post_processing_pending': '2025-12-04T15:06:05.011452Z', 'post_processing_started': '2025-12-04T15:06:05.014592Z', 'ready': '2025-12-04T15:06:05.243670Z'}}","{'r': 35, 'move': 32, 'cz': 18}","OrderedDict([('r', 35), ('move', 32), ('cz', 18), ('measure', 4), ('barrier', 1)])","{'1000': 494, '1011': 447, '0011': 1166, '1100': 1271, '0010': 471, '0110': 295, '1101': 573, '0000': 1093, '0001': 489, '0111': 409, '1001': 280, '1111': 1360, '1110': 574, '0100': 505, '0101': 299, '1010': 274}"
